dew,humidity,pressure,rainfall,rainrate,temperature,timestamp,volt
26.24272,92.95285,1010.34,26.543,0.0,27.48875,2025-05-19 07:38:31+07:00,4.2
26.26248,92.94522,1010.32,26.543,0.0,27.51011,2025-05-19 07:39:31+07:00,4.20375
26.2625,92.77165,1010.37,26.543,0.0,27.54215,2025-05-19 07:40:31+07:00,4.19125
26.25946,92.69726,1010.38,26.543,0.0,27.55283,2025-05-19 07:41:31+07:00,4.19
26.24826,92.53513,1010.38,26.543,0.0,27.57153,2025-05-19 07:42:31+07:00,4.20125
26.27695,92.56184,1010.4,26.543,0.0,27.59556,2025-05-19 07:43:31+07:00,4.19875
26.2988,92.56565,1010.42,26.543,0.0,27.61692,2025-05-19 07:44:31+07:00,4.19875
26.33398,92.61333,1010.42,26.543,0.0,27.64362,2025-05-19 07:45:31+07:00,4.1975
26.3696,92.60571,1010.44,26.543,0.0,27.68101,2025-05-19 07:46:31+07:00,4.1925
26.37314,92.59617,1010.45,26.543,0.0,27.68635,2025-05-19 07:47:31+07:00,4.195
26.3907,92.50462,1010.44,26.543,0.0,27.72106,2025-05-19 07:48:31+07:00,4.19
26.36032,92.1384,1010.44,26.543,0.0,27.75845,2025-05-19 07:49:31+07:00,4.1975
26.37179,92.07164,1010.44,26.543,0.0,27.78249,2025-05-19 07:50:31+07:00,4.20625
26.38852,92.09071,1010.43,26.543,0.0,27.79584,2025-05-19 07:51:31+07:00,4.205
26.38145,91.82368,1010.4,26.543,0.0,27.83856,2025-05-19 07:52:31+07:00,4.195
26.40364,91.82941,1010.4,26.543,0.0,27.85992,2025-05-19 07:53:31+07:00,4.20875
26.43017,91.73022,1010.41,26.543,0.0,27.90532,2025-05-19 07:54:31+07:00,4.19375
26.41829,91.62341,1010.41,26.543,0.0,27.91333,2025-05-19 07:55:31+07:00,4.19
26.07034,89.66644,1010.4,26.543,0.0,27.93202,2025-05-19 07:56:31+07:00,4.19875
26.07298,89.66644,1010.37,26.543,0.0,27.93469,2025-05-19 07:57:31+07:00,4.20875
26.06566,89.64164,1010.39,26.543,0.0,27.93202,2025-05-19 07:58:31+07:00,4.20375
26.14206,89.90677,1010.38,26.543,0.0,27.95872,2025-05-19 07:59:31+07:00,4.20875
26.07734,89.59205,1010.37,26.543,0.0,27.95338,2025-05-19 08:00:31+07:00,4.2
26.10048,89.51957,1010.42,26.543,0.0,27.99077,2025-05-19 08:01:31+07:00,4.20375
26.15708,89.77707,1010.43,26.543,0.0,27.99878,2025-05-19 08:02:31+07:00,4.18875
26.15949,89.80377,1010.42,26.543,0.0,27.99611,2025-05-19 08:03:31+07:00,4.21
26.26051,90.08797,1010.44,26.543,0.0,28.04417,2025-05-19 08:04:31+07:00,4.1975
26.31462,90.26345,1010.46,26.543,0.0,28.06554,2025-05-19 08:05:31+07:00,4.20625
26.35665,90.31876,1010.44,26.543,0.0,28.09758,2025-05-19 08:06:31+07:00,4.20625
26.34302,90.07843,1010.45,26.543,0.0,28.12962,2025-05-19 08:07:31+07:00,4.18875
26.43381,90.15472,1010.44,26.543,0.0,28.20706,2025-05-19 08:08:31+07:00,4.18875
26.45716,90.27871,1010.48,26.543,0.0,28.20706,2025-05-19 08:09:31+07:00,4.18875
26.54374,90.44465,1010.46,26.543,0.0,28.26315,2025-05-19 08:10:31+07:00,4.19375
26.58808,90.41413,1010.44,26.543,0.0,28.31388,2025-05-19 08:11:31+07:00,4.21125
26.63768,90.42558,1010.44,26.543,0.0,28.36195,2025-05-19 08:12:31+07:00,4.20875
26.21107,88.21111,1010.46,26.543,0.0,28.35661,2025-05-19 08:13:31+07:00,4.19375
26.4023,88.92065,1010.5,26.543,0.0,28.41268,2025-05-19 08:14:31+07:00,4.18
26.50473,89.30595,1010.53,26.543,0.0,28.44205,2025-05-19 08:15:31+07:00,4.195
26.61115,89.57488,1010.53,26.543,0.0,28.49813,2025-05-19 08:16:31+07:00,4.2075
26.59475,89.33646,1010.58,26.543,0.0,28.5275,2025-05-19 08:17:31+07:00,4.18875
26.61781,89.14,1010.58,26.543,0.0,28.58892,2025-05-19 08:18:31+07:00,4.19375
26.64577,89.17624,1010.62,26.543,0.0,28.61028,2025-05-19 08:19:31+07:00,4.1975
26.68455,89.10376,1010.61,26.543,0.0,28.66369,2025-05-19 08:20:31+07:00,4.2075
26.6959,89.02556,1010.65,26.543,0.0,28.69039,2025-05-19 08:21:31+07:00,4.21
26.75099,89.05226,1010.67,26.543,0.0,28.74113,2025-05-19 08:22:31+07:00,4.19125
26.71097,88.50103,1010.68,26.543,0.0,28.80789,2025-05-19 08:23:31+07:00,4.1925
26.69283,88.35226,1010.7,26.543,0.0,28.81857,2025-05-19 08:24:31+07:00,4.20125
26.76142,88.38087,1010.74,26.543,0.0,28.88266,2025-05-19 08:25:31+07:00,4.2075
26.83687,88.47242,1010.72,26.543,0.0,28.94141,2025-05-19 08:26:31+07:00,4.20625
26.92971,88.62691,1010.72,26.543,0.0,29.00549,2025-05-19 08:27:31+07:00,4.19
26.97195,88.58686,1010.71,26.543,0.0,29.05623,2025-05-19 08:28:31+07:00,4.2075
27.0353,88.61547,1010.76,26.543,0.0,29.11497,2025-05-19 08:29:31+07:00,4.20375
27.1234,88.6498,1010.77,26.543,0.0,29.19775,2025-05-19 08:30:31+07:00,4.20375
26.92527,87.47868,1010.76,26.543,0.0,29.22713,2025-05-19 08:31:31+07:00,4.19
27.00579,87.54162,1010.8,26.543,0.0,29.29656,2025-05-19 08:32:31+07:00,4.1975
27.05142,87.6141,1010.79,26.543,0.0,29.32861,2025-05-19 08:33:31+07:00,4.19625
27.03373,87.40238,1010.8,26.543,0.0,29.35264,2025-05-19 08:34:31+07:00,4.20875
27.11797,87.49775,1010.83,26.543,0.0,29.4194,2025-05-19 08:35:31+07:00,4.2
27.04263,86.88548,1010.84,26.543,0.0,29.46479,2025-05-19 08:36:31+07:00,4.18875
27.17447,87.16968,1010.84,26.543,0.0,29.54223,2025-05-19 08:37:31+07:00,4.18625
27.20106,87.21164,1010.87,26.543,0.0,29.56092,2025-05-19 08:38:31+07:00,4.1925
27.24603,87.2002,1010.88,26.543,0.0,29.60899,2025-05-19 08:39:31+07:00,4.19875
27.16342,86.59365,1010.9,26.543,0.0,29.64637,2025-05-19 08:40:31+07:00,4.18875
27.22653,86.46204,1010.92,26.543,0.0,29.73716,2025-05-19 08:41:31+07:00,4.19875
27.21068,86.18356,1010.91,26.543,0.0,29.77722,2025-05-19 08:42:31+07:00,4.205
27.30588,86.25414,1010.94,26.543,0.0,29.86,2025-05-19 08:43:31+07:00,4.1975
27.25975,85.91653,1010.94,26.543,0.0,29.88136,2025-05-19 08:44:31+07:00,4.2
27.14989,85.07919,1010.91,26.543,0.0,29.94011,2025-05-19 08:45:31+07:00,4.18875
27.04539,84.32769,1010.9,26.543,0.0,29.98817,2025-05-19 08:46:31+07:00,4.20125
27.04193,84.15602,1010.93,26.543,0.0,30.02022,2025-05-19 08:47:31+07:00,4.18875
26.9366,83.57427,1010.92,26.543,0.0,30.03357,2025-05-19 08:48:31+07:00,4.2
26.91331,83.63912,1010.92,26.543,0.0,29.99619,2025-05-19 08:49:31+07:00,4.2
26.98309,83.9691,1010.89,26.543,0.0,29.99886,2025-05-19 08:50:31+07:00,4.20625
27.01707,84.0721,1010.92,26.543,0.0,30.01221,2025-05-19 08:51:31+07:00,4.19625
27.09256,84.40589,1010.94,0.0,0.0,30.02022,2025-05-19 08:55:58+07:00,4.2
27.12453,84.28001,1010.91,0.0,0.0,30.07896,2025-05-19 08:56:58+07:00,4.19625
27.12972,84.07401,1010.97,0.0,0.0,30.12703,2025-05-19 08:57:58+07:00,4.19
27.24462,84.486,1010.98,0.0,0.0,30.15907,2025-05-19 08:58:58+07:00,4.1925
26.9892,83.1432,1010.97,0.0,0.0,30.17776,2025-05-19 08:59:58+07:00,4.2
27.11232,83.55329,1010.99,0.0,0.0,30.21782,2025-05-19 09:00:58+07:00,4.20125
27.20883,83.84703,1011.01,0.0,0.0,30.25521,2025-05-19 09:01:58+07:00,4.20875
27.23296,84.01678,1011.03,0.0,0.0,30.24452,2025-05-19 09:02:58+07:00,4.205
27.10093,83.21759,1011.02,0.0,0.0,30.27657,2025-05-19 09:03:58+07:00,4.19625
27.1897,83.49798,1010.99,0.0,0.0,30.30862,2025-05-19 09:04:58+07:00,4.1875
27.27533,83.77646,1011.01,0.0,0.0,30.33799,2025-05-19 09:05:58+07:00,4.185
27.2853,83.51896,1010.99,0.0,0.0,30.40208,2025-05-19 09:06:58+07:00,4.19875
27.38395,83.70779,1011.03,0.0,0.0,30.46349,2025-05-19 09:07:58+07:00,4.18875
27.49751,83.94431,1011.0,0.0,0.0,30.53025,2025-05-19 09:08:58+07:00,4.2025
27.50669,83.75929,1010.98,0.0,0.0,30.57832,2025-05-19 09:09:58+07:00,4.18875
27.41608,82.91241,1010.98,0.0,0.0,30.66376,2025-05-19 09:10:58+07:00,4.195
27.34074,82.46037,1010.94,0.0,0.0,30.68246,2025-05-19 09:11:58+07:00,4.1875
27.36773,82.47753,1010.95,0.0,0.0,30.70649,2025-05-19 09:12:58+07:00,4.1825
27.49262,82.86664,1010.93,0.0,0.0,30.75189,2025-05-19 09:13:58+07:00,4.205
27.64241,83.27673,1010.93,0.0,0.0,30.81865,2025-05-19 09:14:58+07:00,4.19625
27.72837,83.5552,1010.91,0.0,0.0,30.84802,2025-05-19 09:15:58+07:00,4.19875
27.80731,83.6601,1010.89,0.0,0.0,30.90677,2025-05-19 09:16:58+07:00,4.195
27.6552,82.79607,1010.86,0.0,0.0,30.93347,2025-05-19 09:17:58+07:00,4.195
27.58746,82.29443,1010.87,0.0,0.0,30.97086,2025-05-19 09:18:58+07:00,4.2
27.7179,82.80942,1010.87,0.0,0.0,30.99489,2025-05-19 09:19:58+07:00,4.2
27.85242,83.37209,1010.85,0.0,0.0,31.01358,2025-05-19 09:20:58+07:00,4.18875
27.83993,83.18517,1010.86,0.0,0.0,31.04028,2025-05-19 09:21:58+07:00,4.20125
27.91625,83.45411,1010.88,0.0,0.0,31.06165,2025-05-19 09:22:58+07:00,4.2
27.94074,83.62386,1010.88,0.0,0.0,31.05096,2025-05-19 09:23:58+07:00,4.19625
27.95826,83.73449,1010.95,0.0,0.0,31.04562,2025-05-19 09:24:58+07:00,4.2
27.92217,83.52087,1010.98,0.0,0.0,31.05363,2025-05-19 09:25:58+07:00,4.20125
27.82651,83.28436,1010.97,0.0,0.0,31.00557,2025-05-19 09:26:58+07:00,4.19125
27.84076,83.46746,1011.02,0.0,0.0,30.98154,2025-05-19 09:27:58+07:00,4.1975
27.72546,83.27482,1010.99,0.0,0.0,30.9041,2025-05-19 09:28:58+07:00,4.195
27.68083,83.38735,1010.98,0.0,0.0,30.83467,2025-05-19 09:29:58+07:00,4.2
27.66928,83.68681,1011.04,0.0,0.0,30.7599,2025-05-19 09:30:58+07:00,4.19625
27.61504,83.86801,1011.08,0.0,0.0,30.66644,2025-05-19 09:31:58+07:00,4.19625
27.58651,84.1503,1011.09,0.0,0.0,30.57832,2025-05-19 09:32:58+07:00,4.19625
27.52169,84.25521,1011.11,0.0,0.0,30.4902,2025-05-19 09:33:58+07:00,4.20375
27.43881,84.29717,1011.13,0.0,0.0,30.39674,2025-05-19 09:34:58+07:00,4.18625
27.36191,84.29145,1011.13,0.0,0.0,30.3193,2025-05-19 09:35:58+07:00,4.18625
27.30789,84.51461,1011.18,0.0,0.0,30.21782,2025-05-19 09:36:58+07:00,4.20125
27.23473,84.51461,1011.18,0.0,0.0,30.14305,2025-05-19 09:37:58+07:00,4.18625
27.20011,84.70535,1011.17,0.0,0.0,30.06828,2025-05-19 09:38:58+07:00,4.19625
27.22189,85.06012,1011.17,0.0,0.0,30.01755,2025-05-19 09:39:58+07:00,4.18875
27.06063,89.44709,1011.12,0.0,0.0,28.97879,2025-05-19 10:07:11+07:00,4.2
27.07226,89.45281,1011.13,0.0,0.0,28.98947,2025-05-19 10:08:11+07:00,4.19875
27.0494,89.49859,1011.13,0.0,0.0,28.95743,2025-05-19 10:09:11+07:00,4.18875
27.06587,89.62638,1011.1,0.0,0.0,28.94942,2025-05-19 10:10:11+07:00,4.20125
27.09365,89.79996,1011.1,0.0,0.0,28.94408,2025-05-19 10:11:11+07:00,4.215
27.10132,89.93729,1011.06,0.0,0.0,28.92538,2025-05-19 10:12:11+07:00,4.20875
27.11156,89.97734,1011.04,0.0,0.0,28.92805,2025-05-19 10:13:11+07:00,4.20125
27.13177,90.13947,1011.03,0.0,0.0,28.91737,2025-05-19 10:14:11+07:00,4.20625
27.17574,90.42748,1011.01,0.0,0.0,28.90669,2025-05-19 10:15:11+07:00,4.20625
27.16006,90.27489,1011.01,0.0,0.0,28.92004,2025-05-19 10:16:11+07:00,4.19875
27.18615,90.39887,1011.04,0.0,0.0,28.92271,2025-05-19 10:17:11+07:00,4.2025
27.20811,90.47326,1011.02,0.0,0.0,28.93073,2025-05-19 10:18:11+07:00,4.19375
27.15287,90.27871,1011.02,0.0,0.0,28.91203,2025-05-19 10:19:11+07:00,4.18125
27.17147,90.30732,1011.03,0.0,0.0,28.92538,2025-05-19 10:20:11+07:00,4.20375
27.18296,90.50759,1011.06,0.2794,0.2794,28.89868,2025-05-19 10:21:11+07:00,4.19875
27.20984,90.78989,1011.04,0.2794,0.2794,28.87198,2025-05-19 10:22:11+07:00,4.20625
27.26794,90.90242,1011.01,0.2794,0.2794,28.90936,2025-05-19 10:23:11+07:00,4.2075
27.28216,90.99207,1011.0,0.2794,0.2794,28.90669,2025-05-19 10:24:11+07:00,4.18625
27.30799,90.89098,1011.0,0.2794,0.2794,28.95209,2025-05-19 10:25:11+07:00,4.2
27.3374,91.04738,1010.96,0.2794,0.2794,28.95209,2025-05-19 10:26:11+07:00,4.2075
27.33723,90.90623,1010.98,0.2794,0.2794,28.97879,2025-05-19 10:27:11+07:00,4.19125
27.34286,90.90814,1010.95,0.2794,0.2794,28.98413,2025-05-19 10:28:11+07:00,4.19875
27.3333,90.80133,1010.95,0.2794,0.2794,28.99481,2025-05-19 10:29:11+07:00,4.20125
27.2937,90.54955,1010.94,0.2794,0.2794,29.00282,2025-05-19 10:30:11+07:00,4.205
27.29252,90.59914,1010.92,0.2794,0.2794,28.99214,2025-05-19 10:31:11+07:00,4.19
27.3003,90.57053,1010.94,0.2794,0.2794,29.00549,2025-05-19 10:32:11+07:00,4.19875
27.26982,90.47898,1010.93,0.2794,0.2794,28.99214,2025-05-19 10:33:11+07:00,4.2025
27.27243,90.43702,1010.93,0.2794,0.2794,29.00282,2025-05-19 10:34:11+07:00,4.19
27.22605,90.16426,1010.89,0.2794,0.2794,29.00816,2025-05-19 10:35:11+07:00,4.19
27.2214,90.18143,1010.9,0.2794,0.2794,29.00015,2025-05-19 10:36:11+07:00,4.1975
27.24623,90.32639,1010.92,0.2794,0.2794,28.99748,2025-05-19 10:37:11+07:00,4.205
27.24049,90.33784,1010.95,0.2794,0.2794,28.98947,2025-05-19 10:38:11+07:00,4.20625
27.28005,90.561,1010.9,0.2794,0.2794,28.9868,2025-05-19 10:39:11+07:00,4.2075
27.3098,90.73266,1010.92,0.2794,0.2794,28.98413,2025-05-19 10:40:11+07:00,4.20875
27.30908,90.72884,1010.94,0.2794,0.2794,28.98413,2025-05-19 10:41:11+07:00,4.20625
27.31891,90.72503,1010.96,0.2794,0.2794,28.99481,2025-05-19 10:42:11+07:00,4.19625
27.27322,90.56672,1010.89,0.2794,0.2794,28.97879,2025-05-19 10:43:11+07:00,4.18625
27.2468,90.3016,1010.88,0.2794,0.2794,29.00282,2025-05-19 10:44:11+07:00,4.1925
27.27774,90.33974,1010.88,0.2794,0.2794,29.02686,2025-05-19 10:45:11+07:00,4.20625
27.23653,90.1223,1010.82,0.2794,0.2794,29.02686,2025-05-19 10:46:11+07:00,4.20625
27.24421,90.05173,1010.83,0.2794,0.2794,29.04822,2025-05-19 10:47:11+07:00,4.19875
27.30048,90.12611,1010.77,0.2794,0.2794,29.09094,2025-05-19 10:48:11+07:00,4.20625
27.27969,89.93347,1010.75,0.2794,0.2794,29.10696,2025-05-19 10:49:11+07:00,4.19375
27.31067,89.86099,1010.73,0.2794,0.2794,29.15236,2025-05-19 10:50:11+07:00,4.18875
27.34263,89.80759,1010.75,0.2794,0.2794,29.19508,2025-05-19 10:51:11+07:00,4.19
27.42245,90.0193,1010.74,0.2794,0.2794,29.23514,2025-05-19 10:52:11+07:00,4.20125
27.48303,90.07462,1010.71,0.2794,0.2794,29.28588,2025-05-19 10:53:11+07:00,4.2025
27.51701,90.00404,1010.73,0.2794,0.2794,29.33395,2025-05-19 10:54:11+07:00,4.2
27.55025,89.87434,1010.7,0.2794,0.2794,29.39269,2025-05-19 10:55:11+07:00,4.20375
27.58171,89.77707,1010.68,0.2794,0.2794,29.44343,2025-05-19 10:56:11+07:00,4.2
27.66209,89.79805,1010.68,0.2794,0.2794,29.52087,2025-05-19 10:57:11+07:00,4.20125
27.74922,89.88197,1010.66,0.2794,0.2794,29.59296,2025-05-19 10:58:11+07:00,4.2025
27.77011,89.59205,1010.64,0.2794,0.2794,29.6704,2025-05-19 10:59:11+07:00,4.20375
27.84213,89.48714,1010.6,0.2794,0.2794,29.76387,2025-05-19 11:00:11+07:00,4.2
27.97816,89.7847,1010.6,0.2794,0.2794,29.84398,2025-05-19 11:01:11+07:00,4.2
27.95822,89.35172,1010.6,0.2794,0.2794,29.90807,2025-05-19 11:02:11+07:00,4.20125
27.93665,88.72228,1010.58,0.2794,0.2794,30.00954,2025-05-19 11:03:11+07:00,4.205
27.94701,88.5182,1010.62,0.2794,0.2794,30.06027,2025-05-19 11:04:11+07:00,4.19375
28.00746,88.5182,1010.58,0.2794,0.2794,30.12169,2025-05-19 11:05:11+07:00,4.2
27.95716,87.90974,1010.65,0.2794,0.0,30.19112,2025-05-19 11:06:11+07:00,4.20125
27.77062,86.74815,1010.66,0.2794,0.0,30.23384,2025-05-19 11:07:11+07:00,4.2025
27.76764,86.54787,1010.68,0.2794,0.0,30.27123,2025-05-19 11:08:11+07:00,4.19625
27.80077,86.63561,1010.71,0.2794,0.0,30.28725,2025-05-19 11:09:11+07:00,4.2075
27.75625,86.31899,1010.68,0.2794,0.0,30.30595,2025-05-19 11:10:11+07:00,4.19625
27.73112,86.1664,1010.71,0.2794,0.0,30.31129,2025-05-19 11:11:11+07:00,4.20375
27.75749,86.36477,1010.72,0.2794,0.0,30.29794,2025-05-19 11:12:11+07:00,4.2025
27.8456,86.79584,1010.77,0.2794,0.0,30.30061,2025-05-19 11:13:11+07:00,4.2075
27.76901,86.48875,1010.76,0.2794,0.0,30.28458,2025-05-19 11:14:11+07:00,4.2025
27.72343,86.36477,1010.79,0.2794,0.0,30.26322,2025-05-19 11:15:11+07:00,4.19375
27.72311,86.56123,1010.78,0.2794,0.0,30.22316,2025-05-19 11:16:11+07:00,4.1825
27.66351,86.35332,1010.77,0.2794,0.0,30.20447,2025-05-19 11:17:11+07:00,4.19875
27.63449,86.27322,1010.76,0.2794,0.0,30.19112,2025-05-19 11:18:11+07:00,4.2025
27.63966,86.57648,1010.8,0.2794,0.0,30.13504,2025-05-19 11:19:11+07:00,4.2025
27.61304,86.56123,1010.79,0.2794,0.0,30.11101,2025-05-19 11:20:11+07:00,4.20625
27.61221,86.74242,1010.79,0.2794,0.0,30.07362,2025-05-19 11:21:11+07:00,4.2
27.54159,86.59747,1010.78,0.2794,0.0,30.0309,2025-05-19 11:22:11+07:00,4.20875
27.52486,86.67185,1010.8,0.2794,0.0,29.99886,2025-05-19 11:23:11+07:00,4.2
27.4868,86.78439,1010.82,0.2794,0.0,29.93744,2025-05-19 11:24:11+07:00,4.20625
27.42728,86.81491,1010.79,0.2794,0.0,29.87068,2025-05-19 11:25:11+07:00,4.19375
27.40072,86.86641,1010.82,0.2794,0.0,29.8333,2025-05-19 11:26:11+07:00,4.20125
27.39182,87.08766,1010.85,0.2794,0.0,29.77989,2025-05-19 11:27:11+07:00,4.19875
27.33261,87.16014,1010.81,0.2794,0.0,29.70512,2025-05-19 11:28:11+07:00,4.2025
27.30673,87.24216,1010.83,0.2794,0.0,29.66239,2025-05-19 11:29:11+07:00,4.19875
27.30474,87.4329,1010.8,0.2794,0.0,29.62234,2025-05-19 11:30:11+07:00,4.2
27.30292,87.6923,1010.83,0.2794,0.0,29.56893,2025-05-19 11:31:11+07:00,4.195
27.2726,87.65797,1010.82,0.2794,0.0,29.5449,2025-05-19 11:32:11+07:00,4.2025
27.23239,87.70756,1010.78,0.2794,0.0,29.49416,2025-05-19 11:33:11+07:00,4.20125
27.22175,87.78767,1010.75,0.2794,0.0,29.46746,2025-05-19 11:34:11+07:00,4.195
27.22598,87.91737,1010.71,0.2794,0.0,29.4461,2025-05-19 11:35:11+07:00,4.19875
27.21902,88.0032,1010.7,0.2794,0.0,29.42207,2025-05-19 11:36:11+07:00,4.2025
27.23322,88.17105,1010.67,0.2794,0.0,29.40337,2025-05-19 11:37:11+07:00,4.1975
27.24448,88.29694,1010.64,0.2794,0.0,29.39002,2025-05-19 11:38:11+07:00,4.20125
27.23486,88.36942,1010.64,0.2794,0.0,29.36599,2025-05-19 11:39:11+07:00,4.2075
27.1739,88.17677,1010.63,0.2794,0.0,29.34196,2025-05-19 11:40:11+07:00,4.2025
27.1805,88.10239,1010.6,0.2794,0.0,29.36332,2025-05-19 11:41:11+07:00,4.20625
27.2134,88.27215,1010.59,0.2794,0.0,29.36332,2025-05-19 11:42:11+07:00,4.2075
27.22144,88.34081,1010.55,0.2794,0.0,29.35798,2025-05-19 11:43:11+07:00,4.20875
27.24741,88.43427,1010.53,0.2794,0.0,29.36599,2025-05-19 11:44:11+07:00,4.2
27.22854,88.35035,1010.47,0.2794,0.0,29.36332,2025-05-19 11:45:11+07:00,4.205
27.21894,88.30076,1010.46,0.2794,0.0,29.36332,2025-05-19 11:46:11+07:00,4.19
27.25353,88.39803,1010.41,0.2794,0.0,29.37934,2025-05-19 11:47:11+07:00,4.2025
27.27069,88.43237,1010.37,0.2794,0.0,29.39002,2025-05-19 11:48:11+07:00,4.20625
27.32085,88.47433,1010.34,0.2794,0.0,29.43275,2025-05-19 11:49:11+07:00,4.1975
27.33464,88.50484,1010.29,0.2794,0.0,29.44076,2025-05-19 11:50:11+07:00,4.2025
27.3707,88.50103,1010.27,0.2794,0.0,29.47814,2025-05-19 11:51:11+07:00,4.19375
27.42542,88.63454,1010.26,0.2794,0.0,29.50751,2025-05-19 11:52:11+07:00,4.1975
27.44704,88.67841,1010.23,0.2794,0.0,29.52087,2025-05-19 11:53:11+07:00,4.20125
27.38041,88.27978,1010.24,0.2794,0.0,29.53155,2025-05-19 11:54:11+07:00,4.19125
27.35747,88.16151,1010.21,0.2794,0.0,29.53155,2025-05-19 11:55:11+07:00,4.20625
27.27153,87.84108,1010.18,0.2794,0.0,29.50751,2025-05-19 11:56:11+07:00,4.2
27.30317,87.96315,1010.14,0.2794,0.0,29.51553,2025-05-19 11:57:11+07:00,4.19125
27.31555,87.95934,1010.15,0.2794,0.0,29.52888,2025-05-19 11:58:11+07:00,4.19125
27.31569,87.89258,1010.11,0.2794,0.0,29.54223,2025-05-19 11:59:11+07:00,4.19625
27.34244,88.01656,1010.11,0.2794,0.0,29.5449,2025-05-19 12:00:11+07:00,4.20125
27.34669,88.11955,1010.1,0.2794,0.0,29.52888,2025-05-19 12:01:11+07:00,4.19
27.41146,88.31792,1010.05,0.2794,0.0,29.55558,2025-05-19 12:02:11+07:00,4.20375
27.39703,88.24353,1010.05,0.2794,0.0,29.55558,2025-05-19 12:03:11+07:00,4.2025
27.34047,87.88495,1010.06,0.2794,0.0,29.56893,2025-05-19 12:04:11+07:00,4.1925
27.29017,87.69421,1010.03,0.2794,0.0,29.55558,2025-05-19 12:05:11+07:00,4.2025
27.34426,87.86397,1010.0,0.2794,0.0,29.57694,2025-05-19 12:06:11+07:00,4.19625
27.28339,87.71328,1010.0,0.2794,0.0,29.5449,2025-05-19 12:07:11+07:00,4.2
27.31137,87.80293,1010.01,0.2794,0.0,29.55558,2025-05-19 12:08:11+07:00,4.1975
27.32031,88.01083,1010.01,0.2794,0.0,29.52354,2025-05-19 12:09:11+07:00,4.2025
27.33777,88.08713,1009.96,0.2794,0.0,29.52621,2025-05-19 12:10:11+07:00,4.1975
27.35732,88.21492,1010.0,0.2794,0.0,29.52087,2025-05-19 12:11:11+07:00,4.205
27.28749,87.9231,1009.99,0.2794,0.0,29.50751,2025-05-19 12:12:11+07:00,4.20625
27.26013,87.71519,1009.98,0.2794,0.0,29.52087,2025-05-19 12:13:11+07:00,4.205
27.24567,87.82964,1010.0,0.2794,0.0,29.48348,2025-05-19 12:14:11+07:00,4.2
27.25107,87.93835,1009.96,0.2794,0.0,29.46746,2025-05-19 12:15:11+07:00,4.2
27.2292,87.81247,1009.95,0.2794,0.0,29.47013,2025-05-19 12:16:11+07:00,4.195
27.2714,87.90784,1009.95,0.2794,0.0,29.49416,2025-05-19 12:17:11+07:00,4.20125
27.2857,88.04898,1009.95,0.2794,0.0,29.48081,2025-05-19 12:18:11+07:00,4.20125
27.2892,87.99939,1009.93,0.2794,0.0,29.49416,2025-05-19 12:19:11+07:00,4.20625
27.27466,87.77623,1009.96,0.2794,0.0,29.52354,2025-05-19 12:20:11+07:00,4.20375
27.29008,87.74761,1009.94,0.2794,0.0,29.5449,2025-05-19 12:21:11+07:00,4.20625
27.31397,87.81628,1009.92,0.2794,0.0,29.55558,2025-05-19 12:22:11+07:00,4.205
27.37556,87.97078,1009.94,0.2794,0.0,29.58762,2025-05-19 12:23:11+07:00,4.2025
27.30161,87.55116,1009.89,0.2794,0.0,29.59563,2025-05-19 12:24:11+07:00,4.20375
27.3771,87.95171,1009.84,0.2794,0.0,29.59296,2025-05-19 12:25:11+07:00,4.205
27.39869,87.57786,1009.77,0.2794,0.0,29.68909,2025-05-19 12:26:11+07:00,4.20375
26.98107,86.06912,1009.7,0.2794,0.0,29.56626,2025-05-19 12:27:11+07:00,4.20125
27.10866,86.5021,1009.68,0.2794,0.0,29.60899,2025-05-19 12:28:11+07:00,4.2
27.27824,87.25742,1009.66,0.2794,0.0,29.63035,2025-05-19 12:29:11+07:00,4.2075
27.29403,87.08385,1009.63,0.2794,0.0,29.68108,2025-05-19 12:30:11+07:00,4.19375
27.17674,86.46204,1009.58,0.2794,0.0,29.68642,2025-05-19 12:31:11+07:00,4.2
27.26273,86.67185,1009.57,0.2794,0.0,29.73182,2025-05-19 12:32:11+07:00,4.205
27.30689,86.64324,1009.54,0.2794,0.0,29.78256,2025-05-19 12:33:11+07:00,4.2
27.231,86.07484,1009.5,0.2794,0.0,29.81995,2025-05-19 12:34:11+07:00,4.2
27.27852,86.07675,1009.51,0.2794,0.0,29.86801,2025-05-19 12:35:11+07:00,4.2025
27.30986,86.19501,1009.5,0.2794,0.0,29.87602,2025-05-19 12:36:11+07:00,4.1975
27.26704,86.12444,1009.5,0.2794,0.0,29.84665,2025-05-19 12:37:11+07:00,4.205
27.12659,85.56367,1009.52,0.2794,0.0,29.81728,2025-05-19 12:38:11+07:00,4.2
27.0443,85.45304,1009.56,0.2794,0.0,29.75586,2025-05-19 12:39:11+07:00,4.205
26.99663,85.72579,1009.6,0.2794,0.0,29.65171,2025-05-19 12:40:11+07:00,4.2025
27.03976,86.04814,1009.61,0.2794,0.0,29.63035,2025-05-19 12:41:11+07:00,4.2075
27.1154,86.50973,1009.65,0.2794,0.0,29.61433,2025-05-19 12:42:11+07:00,4.21
27.09676,86.57458,1009.7,0.2794,0.0,29.58228,2025-05-19 12:43:11+07:00,4.2075
26.95189,86.27894,1009.69,0.2794,0.0,29.49416,2025-05-19 12:44:11+07:00,4.2025
